src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,95.240.68.232,1,1,7,8,368,384,40,68,52.57,11.79,40,68,48,11.14,0,0.318,0.189,0.135,0.002,0.272,0.162,0.126,0,0,0,0,0,0,0.002133,95.240.68.232,ACTL,:,HMS,0
192.168.158.111,188.145.186.237,1,1,5,4,288,269,40,68,57.6,10.31,40,109,67.25,26.07,0,0.353,0.254,0.147,0.336,0.416,0.368,0.034,0,0,0,0,0,0,0,188.145.186.237,Omron Corporation,PLC:1664,Omron,0
192.168.158.111,217.48.206.18,1,1,7,9,368,483,40,68,52.57,11.79,40,123,53.67,26.11,0,0.921,0.594,0.421,0,0.84,0.44,0.249,0,0,0,0,0,0,0.681387,217.48.206.18,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.134.244.158,1,1,8,7,408,520,40,68,51,11.79,40,124,74.29,32.91,0,0.278,0.164,0.118,0.029,0.278,0.151,0.112,0,0,0,0,0,0,0,158.134.244.158,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,188.145.186.238,1,1,7,8,368,430,40,68,52.57,11.79,40,114,53.75,24.52,0,0.946,0.321,0.315,0,0.527,0.275,0.184,0,0,0,0,0,0,0,188.145.186.238,Omron Corporation,HMI:1658,Omron,0
192.168.158.111,70.153.29.207,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.269,0.195,0.113,0.246,0.269,0.257,0.01,0,0,0,0,0,0,0,70.153.29.207,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.224.245,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.013,1.512,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.134.224.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.107.12,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.013,1.513,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.136.107.12,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,140.40.239.108,1,1,8,8,408,560,40,68,51,11.79,40,124,70,32.8,0,0.393,0.21,0.113,0.151,0.274,0.21,0.049,0,0,0,0,0,0,0,140.40.239.108,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,70.237.1.227,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,70.237.1.227,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.83.235,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.011,1.512,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.240.83.235,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,143.144.27.64,1,1,7,6,368,472,40,68,52.57,11.79,40,124,78.67,33.6,0,0.455,0.257,0.147,0.149,0.455,0.265,0.111,0,0,0,0,0,0,0,143.144.27.64,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,44.203.18.114,1,1,6,6,340,368,40,68,56.67,9.64,40,128,61.33,31.47,0,2.22,0.971,0.715,0.06,2.16,0.768,0.763,0,0,0,0,0,0,0,44.203.18.114,Rockwell Automation/Allen-Bradley,PLC:153,Rockwell,0
192.168.158.111,143.92.37.55,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.328,0.244,0.141,0,0.325,0.195,0.157,0,0,0,0,0,0,0,143.92.37.55,Rockwell Automation/Allen-Bradley,PLC:153,Rockwell,0
192.168.158.111,96.222.126.14,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.26,0.194,0.112,0,0.26,0.155,0.124,0,0,0,0,0,0,0,96.222.126.14,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,193.227.168.222,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.395,0.29,0.168,0.385,0.395,0.391,0.004,0,0,0,0,0,0,0,193.227.168.222,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.110.162.52,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2,1.503,0.497,0,0,0,0,0,0,0,0,0,0,-1,96.110.162.52,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.221.138,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.29,0.214,0.123,0.269,0.29,0.283,0.01,0,0,0,0,0,0,0,158.134.221.138,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.49.162,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.424,0.251,0.155,0,0.313,0.178,0.143,0,0,0,0,0,0,0,158.136.49.162,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,70.169.206.241,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.337,0.235,0.136,0.303,0.328,0.313,0.011,0,0,0,0,0,0,0,70.169.206.241,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.216.29,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.33,0.238,0.138,0.312,0.33,0.323,0.008,0,0,0,0,0,0,0,158.134.216.29,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.83.233,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.52,0.292,0.187,0,0.329,0.162,0.159,0,0,0,0,0,0,0.000001,158.240.83.233,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.136.49.163,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.485,0.283,0.176,0,0.321,0.19,0.152,0,0,0,0,0,0,0,158.136.49.163,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,193.163.91.115,1,1,7,6,368,304,40,68,52.57,11.79,40,68,50.67,11.7,0,0.601,0.294,0.222,0,0.602,0.345,0.196,0,0,0,0,0,0,0,193.163.91.115,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,68.126.168.249,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.014,1.508,0.505,0,0,0,0,0,0,0,0,0,0,-1,68.126.168.249,Rockwell Automation/Allen-Bradley,PLC:177,Rockwell,0
192.168.158.111,158.134.216.25,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.55,0.3,0.196,0.292,0.338,0.314,0.019,0,0,0,0,0,0,0,158.134.216.25,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.49.161,1,1,7,5,380,328,40,68,54.29,10.66,40,124,65.6,30.63,0,1.007,0.319,0.334,0.02,0.338,0.25,0.133,0,0,0,0,0,0,0,158.136.49.161,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.163.210,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.347,0.241,0.14,0.292,0.347,0.32,0.023,0,0,0,0,0,0,0,158.240.163.210,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,44.178.136.132,1,1,6,5,356,319,40,68,59.33,10.18,40,123,63.8,31.32,0,0.663,0.354,0.223,0.202,0.961,0.437,0.305,0,0,0,0,0,0,0,44.178.136.132,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.134.119.50,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.51,0.286,0.183,0,0.32,0.157,0.155,0,0,0,0,0,0,0.000001,158.134.119.50,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.240.163.212,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.341,0.249,0.144,0.303,0.33,0.32,0.012,0,0,0,0,0,0,0,158.240.163.212,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.111.53.239,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.29,0.213,0.123,0.271,0.29,0.282,0.008,0,0,0,0,0,0,0,96.111.53.239,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.41.223,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.34,0.243,0.14,0.312,0.34,0.323,0.012,0,0,0,0,0,0,0,158.136.41.223,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.166.45.116,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.01,1.51,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.166.45.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.135.106.50,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.31,0.228,0.132,0,0.3,0.182,0.145,0,0,0,0,0,0,0,158.135.106.50,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.240.163.213,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.424,0.268,0.16,0.312,0.329,0.32,0.007,0,0,0,0,0,0,0,158.240.163.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,44.178.136.130,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.007,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,44.178.136.130,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.226.68.2,1,1,8,8,408,558,40,68,51,11.79,40,123,69.75,32.39,0,0.288,0.165,0.121,0.03,0.265,0.165,0.112,0,0,0,0,0,0,0,96.226.68.2,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.41.222,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.522,0.291,0.187,0.32,0.32,0.32,0,0,0,0,0,0,0,0,158.136.41.222,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.135.199.221,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.135.199.221,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.247.228.80,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.29,0.208,0.12,0.269,0.29,0.276,0.01,0,0,0,0,0,0,0,158.247.228.80,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,68.126.162.113,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.265,0.199,0.115,0,0.265,0.159,0.13,0,0,0,0,0,0,0,68.126.162.113,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,189.253.158.170,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.269,0.201,0.116,0.268,0.269,0.268,0.001,0,0,0,0,0,0,0,189.253.158.170,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,96.161.176.98,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.298,0.218,0.126,0.282,0.298,0.29,0.006,0,0,0,0,0,0,0,96.161.176.98,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,193.163.84.27,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.01,1.507,0.503,0,0,0,0,0,0,0,0,0,0,-1,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,158.161.122.167,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.338,0.246,0.142,0.312,0.338,0.323,0.011,0,0,0,0,0,0,0,158.161.122.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.247.228.82,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.28,0.18,0.127,0.26,0.28,0.274,0.008,0,0,0,0,0,0,0,158.247.228.82,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,68.126.162.169,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.011,1.506,0.505,0,0,0,0,0,0,0,0,0,0,-1,68.126.162.169,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,182.61.23.73,1,1,8,8,408,560,40,68,51,11.79,40,124,70,32.8,0,0.424,0.201,0.134,0.06,0.288,0.19,0.088,0,0,0,0,0,0,0,182.61.23.73,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.181.138.253,1,1,7,5,368,325,40,68,52.57,11.79,40,125,65,31.71,0,0.265,0.175,0.124,0.261,0.263,0.262,0.001,0,0,0,0,0,0,0,96.181.138.253,Rockwell Automation/Allen-Bradley,HMI:47,Rockwell,0
192.168.158.111,158.161.67.128,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.323,0.24,0.138,0.3,0.323,0.314,0.01,0,0,0,0,0,0,0,158.161.67.128,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.42.233,1,1,6,5,328,328,40,68,54.67,11.47,40,124,65.6,30.63,0,0.402,0.22,0.156,0.07,0.402,0.275,0.124,0,0,0,0,0,0,0,158.161.42.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,44.178.138.31,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.288,0.208,0.12,0.27,0.288,0.28,0.008,0,0,0,0,0,0,0,44.178.138.31,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.143.241.81,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.313,0.228,0.132,0.301,0.313,0.308,0.005,0,0,0,0,0,0,0,158.143.241.81,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.42.224,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.33,0.216,0.152,0.32,0.33,0.322,0.004,0,0,0,0,0,0,0,158.161.42.224,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,193.163.84.73,1,1,7,6,368,304,40,68,52.57,11.79,40,68,50.67,11.7,0,0.679,0.412,0.292,0.068,0.685,0.511,0.224,0,0,0,0,0,0,0.068241,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,158.143.29.175,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.014,1.509,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.143.29.175,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,68.126.21.106,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.39,0.224,0.161,0.001,0.39,0.269,0.137,0,0,0,0,0,0,0,68.126.21.106,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.247.228.84,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.298,0.179,0.127,0.25,0.298,0.268,0.019,0,0,0,0,0,0,0,158.247.228.84,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.181.138.252,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.273,0.203,0.117,0.269,0.273,0.27,0.002,0,0,0,0,0,0,0,96.181.138.252,Rockwell Automation/Allen-Bradley,Communication Module:90,Rockwell,0
192.168.158.111,176.140.214.189,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,176.140.214.189,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,0
192.168.158.111,45.2.170.76,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.29,0.205,0.119,0.259,0.29,0.273,0.013,0,0,0,0,0,0,0,45.2.170.76,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,61.107.201.192,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.28,0.204,0.118,0.26,0.28,0.271,0.008,0,0,0,0,0,0,0,61.107.201.192,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.143.51.14,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.311,0.202,0.143,0.3,0.31,0.305,0.005,0,0,0,0,0,0,0,158.143.51.14,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.161.16.192,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.328,0.239,0.138,0.31,0.327,0.319,0.007,0,0,0,0,0,0,0,158.161.16.192,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,61.113.153.64,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.291,0.21,0.121,0.268,0.291,0.279,0.009,0,0,0,0,0,0,0,61.113.153.64,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.16.193,1,1,6,4,356,280,40,68,59.33,10.18,40,124,70,32.8,0,0.687,0.337,0.218,0.321,1.039,0.562,0.337,0,0,0,0,0,0,0,158.161.16.193,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,68.143.78.146,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.015,1.512,0.503,0,0,0,0,0,0,0,0,0,0,-1,68.143.78.146,Rockwell Automation/Allen-Bradley,PLC:19,Rockwell,0
192.168.158.111,193.163.84.74,1,1,7,6,368,304,40,68,52.57,11.79,40,68,50.67,11.7,0,0.673,0.406,0.29,0.136,0.632,0.487,0.18,0,0,0,0,0,0,0.13614,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,176.140.203.217,1,1,7,5,368,327,40,68,52.57,11.79,40,127,65.4,32.47,0,0.147,0.094,0.067,0.139,0.147,0.142,0.003,0,0,0,0,0,0,0,176.140.203.217,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,0
192.168.158.111,61.113.169.81,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.279,0.205,0.118,0.001,0.271,0.162,0.131,0,0,0,0,0,0,0,61.113.169.81,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,96.183.15.106,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.014,1.513,0.501,0,0,0,0,0,0,0,0,0,0,-1,96.183.15.106,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,95.107.244.99,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.323,0.21,0.149,0.002,0.323,0.252,0.125,0,0,0,0,0,0,0,95.107.244.99,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,61.117.55.92,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.298,0.214,0.124,0.264,0.298,0.284,0.015,0,0,0,0,0,0,0,61.117.55.92,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.16.195,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.31,0.232,0.134,0.309,0.31,0.31,0,0,0,0,0,0,0,0,158.161.16.195,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,61.117.171.236,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.011,1.508,0.503,0,0,0,0,0,0,0,0,0,0,-1,61.117.171.236,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.165.139.235,1,1,7,6,368,395,40,68,52.57,11.79,40,123,65.83,27.63,0,0.304,0.14,0.114,0.032,0.253,0.158,0.093,0,0,0,0,0,0,0,158.165.139.235,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.165.155.5,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.015,1.509,0.506,0,0,0,0,0,0,0,0,0,0,-1,158.165.155.5,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.143.107.65,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.37,0.255,0.148,0.312,0.328,0.32,0.007,0,0,0,0,0,0,0,158.143.107.65,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.143.110.126,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,46.856,6.248,12.494,0.04,0.271,0.166,0.106,0,0,0,0,0,0,0,158.143.110.126,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,176.140.102.213,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.013,1.511,0.502,0,0,0,0,0,0,0,0,0,0,-1,176.140.102.213,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,0
192.168.158.111,96.184.223.150,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.3,0.22,0.127,0.288,0.3,0.293,0.005,0,0,0,0,0,0,0,96.184.223.150,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,147.184.152.30,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.276,0.203,0.117,0.007,0.269,0.164,0.127,0,0,0,0,0,0,0,147.184.152.30,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,193.163.84.26,1,1,7,7,368,344,40,68,52.57,11.79,40,68,49.14,11.46,0,1.554,0.57,0.521,0.074,0.946,0.572,0.256,0,0,0,0,0,0,0.94636,193.163.84.26,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,96.186.81.204,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.286,0.185,0.13,0.004,0.285,0.222,0.109,0,0,0,0,0,0,0,96.186.81.204,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,155.40.165.195,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.596,0.27,0.212,0.231,0.243,0.239,0.005,0,0,0,0,0,0,0,155.40.165.195,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,146.194.27.77,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.012,1.511,0.501,0,0,0,0,0,0,0,0,0,0,-1,146.194.27.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,95.107.241.98,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.012,1.511,0.501,0,0,0,0,0,0,0,0,0,0,-1,95.107.241.98,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,61.189.146.251,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.012,1.51,0.502,0,0,0,0,0,0,0,0,0,0,-1,61.189.146.251,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.165.190.249,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.331,0.217,0.154,0.32,0.332,0.328,0.004,0,0,0,0,0,0,0,158.165.190.249,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,68.245.40.18,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.254,0.189,0.109,0.251,0.254,0.252,0.001,0,0,0,0,0,0,0,68.245.40.18,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,176.140.103.115,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.01,1.511,0.499,0,0,0,0,0,0,0,0,0,0,-1,176.140.103.115,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,0
192.168.158.111,158.143.110.191,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.6,0.317,0.213,0.331,0.336,0.333,0.002,0,0,0,0,0,0,0,158.143.110.191,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,146.194.31.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.256,0.192,0.111,0.001,0.256,0.153,0.125,0,0,0,0,0,0,0,146.194.31.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,61.189.146.250,1,1,8,5,408,324,40,68,51,11.79,40,124,64.8,31.33,0,0.56,0.252,0.182,0.295,0.822,0.433,0.225,0,0,0,0,0,0,0,61.189.146.250,Rockwell Automation/Allen-Bradley,HMI:45,Rockwell,0
192.168.158.111,96.187.165.82,1,1,5,4,288,288,40,68,57.6,10.31,40,128,72,33.82,0,0.295,0.217,0.125,0.285,0.286,0.286,0.001,0,0,0,0,0,0,0,96.187.165.82,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,146.98.212.126,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.232,0.171,0.099,0.228,0.232,0.229,0.002,0,0,0,0,0,0,0,146.98.212.126,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.132.145.63,1,1,6,3,276,144,40,52,46,6,48,48,48,0,0,7.696,2.146,2.874,0,0.008,0.004,0.004,0,0,0,0,0,0,-1,158.132.145.63,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.143.110.188,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,17.962,2.442,4.769,0.03,0.28,0.17,0.113,0,0,0,0,0,0,0,158.143.110.188,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.188.203.114,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.284,0.21,0.121,0.273,0.283,0.279,0.004,0,0,0,0,0,0,0,96.188.203.114,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,146.96.250.78,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.304,0.226,0.13,0.287,0.304,0.297,0.007,0,0,0,0,0,0,0,146.96.250.78,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,193.163.82.2,1,1,9,9,472,436,40,68,52.44,10.4,40,68,48.44,10.57,0,1.001,0.308,0.305,0,0.4,0.19,0.174,0,0,0,0,0,0,0.000001,193.163.82.2,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,158.164.180.230,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.748,0.345,0.266,0,0.324,0.19,0.152,0,0,0,0,0,0,0,158.164.180.230,Rockwell Automation/Allen-Bradley,PLC:153,Rockwell,0
192.168.158.111,97.83.160.94,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.015,1.513,0.502,0,0,0,0,0,0,0,0,0,0,-1,97.83.160.94,Rockwell Automation/Allen-Bradley,Communication Module:151,Rockwell,0
