src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,158.136.243.202,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,36.934,4.947,9.84,0.045,0.292,0.177,0.107,0,0,0,0,0,0,0,158.136.243.202,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.240.83.231,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.015,2.009,1.512,0.497,0,0,0,0,0,0,0,0,0,0,-1,158.240.83.231,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,216.27.252.223,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.256,0.19,0.11,0.251,0.256,0.253,0.002,0,0,0,0,0,0,0,216.27.252.223,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,216.27.252.214,1,1,7,5,368,332,40,68,52.57,11.79,40,132,66.4,34.37,0,0.251,0.167,0.118,0.249,0.251,0.25,0.001,0,0,0,0,0,0,0,216.27.252.214,Rockwell Automation/Allen-Bradley,Communication Module:108,Rockwell,0
192.168.158.111,96.222.72.194,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.751,0.492,0.29,0.064,0.608,0.393,0.204,0,0,0,0,0,0,0,96.222.72.194,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,190.45.95.157,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.27,0.201,0.116,0.264,0.27,0.268,0.003,0,0,0,0,0,0,0,190.45.95.157,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,70.153.29.207,1,1,6,5,328,347,40,68,54.67,11.47,40,123,69.4,28.98,0,0.271,0.157,0.113,0.04,0.271,0.193,0.091,0,0,0,0,0,0,0,70.153.29.207,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,217.48.206.18,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.008,1.508,0.5,0,0,0,0,0,0,0,0,0,0,-1,217.48.206.18,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,70.237.1.227,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.007,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,70.237.1.227,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.196,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.671,0.386,0.243,0.048,0.479,0.323,0.168,0,0,0,0,0,0,0,96.222.72.196,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.240.83.235,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.015,1.513,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.240.83.235,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.143.241.81,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.394,0.261,0.153,0.318,0.328,0.322,0.004,0,0,0,0,0,0,0,158.143.241.81,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.107.12,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,158.136.107.12,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.72.197,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.799,0.459,0.288,0.138,0.552,0.401,0.16,0,0,0,0,0,0,0,96.222.72.197,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.143.29.175,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.006,1.504,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.143.29.175,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,140.40.239.108,1,1,8,8,408,560,40,68,51,11.79,40,124,70,32.8,0,0.342,0.193,0.097,0.102,0.249,0.194,0.051,0,0,0,0,0,0,0,140.40.239.108,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.74.184,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.27,0.198,0.114,0.008,0.262,0.155,0.12,0,0,0,0,0,0,0,96.222.74.184,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,70.169.206.241,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.316,0.225,0.13,0.279,0.31,0.3,0.015,0,0,0,0,0,0,0,70.169.206.241,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,188.145.186.237,1,1,5,4,288,269,40,68,57.6,10.31,40,109,67.25,26.07,0,0.344,0.251,0.145,0.32,0.344,0.334,0.01,0,0,0,0,0,0,0,188.145.186.237,Omron Corporation,PLC:1664,Omron,0
192.168.158.111,68.126.168.249,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.229,0.151,0.107,0.224,0.247,0.231,0.009,0,0,0,0,0,0,0,68.126.168.249,Rockwell Automation/Allen-Bradley,PLC:177,Rockwell,0
192.168.158.111,143.144.27.64,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.018,2,1.509,0.491,0,0,0,0,0,0,0,0,0,0,-1,143.144.27.64,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.83.233,1,1,5,7,288,391,40,68,57.6,10.31,40,115,55.86,25.95,0,0.336,0.246,0.142,0,0.321,0.162,0.159,0,0,0,0,0,0,0,158.240.83.233,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,188.145.186.238,1,1,7,8,368,434,40,68,52.57,11.79,40,114,54.25,24.44,0,0.934,0.315,0.311,0,0.518,0.27,0.18,0,0,0,0,0,0,0,188.145.186.238,Omron Corporation,HMI:1658,Omron,0
192.168.158.111,158.136.49.162,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.28,0.209,0.121,0,0.28,0.168,0.133,0,0,0,0,0,0,0,158.136.49.162,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,158.240.163.210,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.367,0.26,0.151,0.333,0.367,0.347,0.015,0,0,0,0,0,0,0,158.240.163.210,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.49.163,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.362,0.253,0.147,0,0.321,0.192,0.153,0,0,0,0,0,0,0,158.136.49.163,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,158.143.51.14,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.372,0.221,0.157,0.303,0.321,0.313,0.007,0,0,0,0,0,0,0,158.143.51.14,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,158.240.163.212,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.508,0.296,0.184,0.329,0.34,0.334,0.005,0,0,0,0,0,0,0,158.240.163.212,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.49.161,1,1,7,6,368,396,40,68,52.57,11.79,40,124,66,27.98,0,0.309,0.158,0.135,0.02,0.309,0.19,0.129,0,0,0,0,0,0,0,158.136.49.161,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.240.163.213,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.353,0.255,0.147,0.303,0.34,0.323,0.016,0,0,0,0,0,0,0,158.240.163.213,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.136.41.223,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.304,0.222,0.128,0.29,0.304,0.298,0.006,0,0,0,0,0,0,0,158.136.41.223,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.166.45.116,1,1,8,7,408,520,40,68,51,11.79,40,124,74.29,32.91,0,0.316,0.188,0.117,0.011,0.301,0.168,0.111,0,0,0,0,0,0,0,158.166.45.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,44.203.18.114,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.015,2.011,1.513,0.498,0,0,0,0,0,0,0,0,0,0,-1,44.203.18.114,Rockwell Automation/Allen-Bradley,PLC:153,Rockwell,0
192.168.158.111,143.92.37.55,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.501,0.287,0.181,0,0.326,0.195,0.157,0,0,0,0,0,0,0,143.92.37.55,Rockwell Automation/Allen-Bradley,PLC:153,Rockwell,0
192.168.158.111,68.126.162.113,1,1,5,6,288,373,40,68,57.6,10.31,40,133,62.17,33.24,0,0.23,0.166,0.096,0,0.23,0.132,0.108,0,0,0,0,0,0,0,68.126.162.113,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.136.41.222,1,1,6,4,340,279,40,68,56.67,9.64,40,123,69.75,32.39,0,1.007,0.421,0.332,0.298,0.31,0.304,0.005,0,0,0,0,0,0,0,158.136.41.222,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.222.126.14,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.504,0.261,0.178,0,0.28,0.164,0.134,0,0,0,0,0,0,0,96.222.126.14,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.247.228.80,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.466,0.251,0.166,0.258,0.278,0.266,0.008,0,0,0,0,0,0,0,158.247.228.80,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,193.227.168.222,1,1,8,8,408,560,40,68,51,11.79,40,124,70,32.8,0,0.386,0.228,0.167,0.042,0.382,0.232,0.157,0,0,0,0,0,0,0,193.227.168.222,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,68.126.162.169,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.002,1.506,0.496,0,0,0,0,0,0,0,0,0,0,-1,68.126.162.169,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.110.162.52,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.014,2.005,1.509,0.496,0,0,0,0,0,0,0,0,0,0,-1,96.110.162.52,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.247.228.82,1,1,9,6,472,367,40,68,52.44,10.4,40,123,61.17,29.19,0,1.003,0.272,0.307,0.007,0.302,0.227,0.111,0,0,0,0,0,0,0,158.247.228.82,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.143.107.65,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.417,0.177,0.13,0.063,0.232,0.148,0.08,0,0,0,0,0,0,0,158.143.107.65,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.122.167,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.593,0.314,0.21,0.324,0.593,0.417,0.125,0,0,0,0,0,0,0,158.161.122.167,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,193.163.91.115,1,1,7,6,368,304,40,68,52.57,11.79,40,68,50.67,11.7,0,0.948,0.448,0.348,0.2,0.52,0.449,0.124,0,0,0,0,0,0,0.200255,193.163.91.115,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,158.143.110.126,1,1,8,6,432,367,40,68,54,10,40,123,61.17,29.19,0,1.004,0.33,0.31,0,0.321,0.252,0.126,0,0,0,0,0,0,0,158.143.110.126,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,44.178.136.132,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.014,1.508,0.506,0,0,0,0,0,0,0,0,0,0,-1,44.178.136.132,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.67.128,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.338,0.243,0.14,0.308,0.337,0.32,0.012,0,0,0,0,0,0,0,158.161.67.128,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.42.233,1,1,8,7,408,520,40,68,51,11.79,40,124,74.29,32.91,0,0.38,0.218,0.147,0.055,0.38,0.209,0.141,0,0,0,0,0,0,0,158.161.42.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,68.126.21.106,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.381,0.219,0.157,0.002,0.381,0.261,0.133,0,0,0,0,0,0,0,68.126.21.106,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.111.53.239,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.285,0.209,0.121,0.259,0.284,0.274,0.011,0,0,0,0,0,0,0,96.111.53.239,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.42.224,1,1,14,6,660,442,40,68,47.14,10.38,40,123,73.67,36.11,0,32.165,5.001,9.01,0.01,0.619,0.32,0.193,0,0,0,0,0,0,0,158.161.42.224,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,189.253.158.170,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.015,1.513,0.502,0,0,0,0,0,0,0,0,0,0,-1,189.253.158.170,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,96.226.68.2,1,1,9,9,472,598,40,68,52.44,11.84,40,123,66.44,31.94,0,0.452,0.245,0.152,0.017,0.453,0.244,0.137,0,0,0,0,0,0,0,96.226.68.2,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.247.228.84,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.286,0.181,0.129,0.253,0.286,0.276,0.013,0,0,0,0,0,0,0,158.247.228.84,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,44.178.136.130,1,1,12,10,604,654,40,68,50.33,11.25,40,123,65.4,30.25,0,1.003,0.359,0.341,0.04,1.071,0.319,0.312,0,0,0,0,0,0,0,44.178.136.130,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,95.107.244.99,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.332,0.217,0.154,0.001,0.332,0.261,0.13,0,0,0,0,0,0,0,95.107.244.99,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,96.161.176.98,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.322,0.237,0.137,0.299,0.322,0.314,0.011,0,0,0,0,0,0,0,96.161.176.98,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,193.163.84.27,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,158.143.110.191,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.439,0.289,0.171,0.322,0.378,0.346,0.024,0,0,0,0,0,0,0,158.143.110.191,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.181.138.253,1,1,3,2,160,92,40,68,53.33,11.47,40,52,46,6,0,0.275,0.138,0.137,0.475,0.475,0.475,0,0,0,0,0,0,0,-1,96.181.138.253,Rockwell Automation/Allen-Bradley,HMI:47,Rockwell,0
192.168.158.111,68.143.78.146,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.004,1.506,0.498,0,0,0,0,0,0,0,0,0,0,-1,68.143.78.146,Rockwell Automation/Allen-Bradley,PLC:19,Rockwell,0
192.168.158.111,158.143.110.188,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.752,0.281,0.253,0.302,0.319,0.313,0.007,0,0,0,0,0,0,0,158.143.110.188,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,182.61.23.73,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.004,1.507,0.497,0,0,0,0,0,0,0,0,0,0,-1,182.61.23.73,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.16.192,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.329,0.245,0.142,0.322,0.328,0.326,0.003,0,0,0,0,0,0,0,158.161.16.192,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,44.178.138.31,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.307,0.228,0.131,0.3,0.308,0.304,0.003,0,0,0,0,0,0,0,44.178.138.31,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.161.16.193,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.34,0.247,0.143,0.309,0.34,0.327,0.013,0,0,0,0,0,0,0,158.161.16.193,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,193.163.84.73,1,1,7,6,368,304,40,68,52.57,11.79,40,68,50.67,11.7,0,0.722,0.413,0.299,0.2,0.598,0.464,0.137,0,0,0,0,0,0,0.200157,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,95.107.241.98,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,95.107.241.98,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.161.16.195,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.592,0.311,0.21,0.299,0.331,0.317,0.013,0,0,0,0,0,0,0,158.161.16.195,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.181.138.252,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.284,0.21,0.121,0.277,0.284,0.28,0.003,0,0,0,0,0,0,0,96.181.138.252,Rockwell Automation/Allen-Bradley,Communication Module:90,Rockwell,0
192.168.158.111,158.165.139.235,1,1,8,7,420,498,40,68,52.5,11.03,40,123,71.14,33.73,0,1.005,0.313,0.312,0,0.259,0.131,0.122,0,0,0,0,0,0,0,158.165.139.235,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.143.110.187,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.393,0.232,0.165,0.328,0.34,0.332,0.004,0,0,0,0,0,0,0,158.143.110.187,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.165.155.5,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.01,1.509,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.165.155.5,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,45.2.170.76,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.292,0.212,0.122,0.268,0.292,0.279,0.01,0,0,0,0,0,0,0,45.2.170.76,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,147.184.152.30,1,1,5,6,288,375,40,68,57.6,10.31,40,135,62.5,33.95,0,0.28,0.204,0.118,0.005,0.269,0.164,0.128,0,0,0,0,0,0,0,147.184.152.30,Rockwell Automation/Allen-Bradley,PLC:150,Rockwell,0
192.168.158.111,61.107.201.192,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.009,1.508,0.501,0,0,0,0,0,0,0,0,0,0,-1,61.107.201.192,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,146.194.27.77,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.017,2.006,1.511,0.494,0,0,0,0,0,0,0,0,0,0,-1,146.194.27.77,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,193.163.84.74,1,1,7,6,368,304,40,68,52.57,11.79,40,68,50.67,11.7,0,0.985,0.464,0.36,0.198,0.563,0.461,0.133,0,0,0,0,0,0,0.198405,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,96.183.15.106,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,96.183.15.106,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,176.140.214.189,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,176.140.214.189,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,0
192.168.158.111,68.245.40.18,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.264,0.196,0.113,0.26,0.264,0.261,0.002,0,0,0,0,0,0,0,68.245.40.18,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,155.40.165.195,1,1,6,5,328,348,40,68,54.67,11.47,40,124,69.6,29.35,0,0.252,0.145,0.112,0.017,0.241,0.172,0.09,0,0,0,0,0,0,0,155.40.165.195,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.165.190.249,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.369,0.221,0.158,0.302,0.33,0.32,0.011,0,0,0,0,0,0,0,158.165.190.249,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.143.110.189,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.329,0.236,0.137,0.308,0.329,0.317,0.009,0,0,0,0,0,0,0,158.143.110.189,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,61.113.153.64,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.294,0.213,0.123,0.265,0.294,0.283,0.013,0,0,0,0,0,0,0,61.113.153.64,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.143.101.42,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.521,0.293,0.187,0.318,0.33,0.323,0.005,0,0,0,0,0,0,0,158.143.101.42,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,146.194.31.196,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.216,0.162,0.093,0,0.216,0.129,0.105,0,0,0,0,0,0,0,146.194.31.196,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,61.113.169.81,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.266,0.197,0.114,0.001,0.26,0.156,0.126,0,0,0,0,0,0,0,61.113.169.81,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,69.46.140.7,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.312,0.229,0.132,0.294,0.312,0.305,0.008,0,0,0,0,0,0,0,69.46.140.7,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,95.235.2.46,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.006,1.509,0.497,0,0,0,0,0,0,0,0,0,0,-1,95.235.2.46,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,96.184.223.150,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.322,0.233,0.135,0.299,0.322,0.309,0.01,0,0,0,0,0,0,0,96.184.223.150,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,176.140.203.217,1,1,7,5,368,327,40,68,52.57,11.79,40,127,65.4,32.47,0,0.224,0.134,0.095,0.187,0.2,0.192,0.005,0,0,0,0,0,0,0,176.140.203.217,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,0
192.168.158.111,146.98.212.126,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.238,0.174,0.101,0.224,0.231,0.228,0.003,0,0,0,0,0,0,0,146.98.212.126,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.143.101.43,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.496,0.294,0.181,0.33,0.342,0.336,0.005,0,0,0,0,0,0,0,158.143.101.43,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,61.117.55.92,1,1,8,9,408,598,40,68,51,11.79,40,123,66.44,31.94,0,0.334,0.197,0.106,0.003,0.267,0.172,0.085,0,0,0,0,0,0,0,61.117.55.92,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,146.96.250.78,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.332,0.241,0.139,0.306,0.332,0.32,0.011,0,0,0,0,0,0,0,146.96.250.78,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,69.45.232.68,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.32,0.226,0.131,0.282,0.294,0.288,0.005,0,0,0,0,0,0,0,69.45.232.68,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,96.186.81.204,1,1,7,6,368,359,40,68,52.57,11.79,40,123,59.83,29.94,0,0.291,0.19,0.134,0.005,0.291,0.228,0.111,0,0,0,0,0,0,0,96.186.81.204,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,193.163.84.26,1,1,8,8,432,384,40,68,54,11.66,40,68,48,11.14,0,4.204,1.637,1.552,0.155,3.828,1.541,1.476,0,0,0,0,0,0,3.673442,193.163.84.26,Schneider Electric,Power Meter:PM5111,Schneider,0
192.168.158.111,158.143.66.58,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.572,0.295,0.202,0,0.311,0.178,0.143,0,0,0,0,0,0,0,158.143.66.58,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,61.117.171.236,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.006,1.508,0.498,0,0,0,0,0,0,0,0,0,0,-1,61.117.171.236,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,158.132.145.63,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.132.145.63,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
